Lon,Lat,Populations
128.4938928,35.84817555,16.5
128.4750804,35.84923126,16.48
128.4815908,35.83835929,16.4
128.4816685,35.84466971,16.27
128.4883565,35.84822121,16.21
128.4794209,35.84198329,16.18
128.4827757,35.84466066,16.14
128.4837493,35.83383377,16.06
128.4793987,35.84018032,15.96
128.4983104,35.84723735,15.93
128.4761656,35.8474193,15.89
128.4829204,35.85637995,15.81
128.4884236,35.85363009,15.71
128.4896879,35.86624166,15.68
128.4804836,35.83836832,15.64
128.4816463,35.8428667,15.61
128.4970678,35.83642872,15.61
128.4816574,35.84376818,15.56
128.487104,35.83651098,15.51
128.4796315,35.85911153,15.47
128.4927406,35.84457874,15.44
128.4750363,35.84562533,15.25
128.4817018,35.8473742,15.19
128.4983443,35.84994178,15.09
128.4839052,35.8464546,15.09
128.4961073,35.84815721,15.07
128.4952028,35.86439296,15
128.4926732,35.83916982,14.97
128.4938365,35.84366807,14.82
128.4727998,35.84384022,14.72
128.4938703,35.84637259,14.68
128.4938815,35.84727407,14.63
128.4750142,35.84382227,14.47
128.4839163,35.84735608,14.42
128.4993046,35.83821328,14.39
128.4805613,35.84467875,14.38
128.4937353,35.83555475,14.34
128.480528,35.84197426,14.33
128.4838384,35.84104562,14.3
128.4837938,35.8374397,14.23
128.4805391,35.84287574,14.14
128.4871263,35.83831394,14.09
128.4762651,35.85553264,14.08
128.4750032,35.84292079,14.06
128.4826979,35.83835024,14.05
128.4838829,35.8446516,13.93
128.4760662,35.83930586,13.88
128.4771733,35.83929686,13.87
128.4927069,35.84187426,13.74
128.4794984,35.84829375,13.66
128.4826423,35.83384282,13.65
128.473918,35.84473278,13.56
128.4895982,35.85902984,13.48
128.4694124,35.83845815,13.21
128.4848898,35.83652915,13.14
128.4838272,35.84014414,12.91
128.4837827,35.83653821,12.7
128.4961298,35.84996016,12.7
128.4750473,35.84652681,12.65
128.4971129,35.84003463,12.63
128.4982088,35.83912396,12.49
128.487361,35.85724511,12.48
128.4805058,35.84017129,12.45
128.495,35.84816638,12.36
128.4850013,35.84554405,12.34
128.4950225,35.84996934,12.29
128.4818019,35.85548753,12.28
128.4960735,35.84545278,12.25
128.49822,35.84002544,12.1
128.4972032,35.84724655,12.01
128.4874504,35.86445693,12
128.494955,35.84456043,11.99
128.4694014,35.83755666,11.93
128.4727888,35.84293873,11.9
128.4848453,35.83292322,11.82
128.4838495,35.84194711,11.8
128.4994629,35.85083405,11.79
128.4884124,35.85272861,11.74
128.4863318,35.86356455,11.68
128.4827312,35.84105468,11.67
128.4927743,35.84728322,11.66
128.4981749,35.83641953,11.61
128.4937578,35.83735771,11.58
128.4871152,35.83741246,11.55
128.4849455,35.84103655,11.53
128.4827424,35.84195617,11.44
128.495972,35.83733938,11.34
128.472921,35.85375663,11.26
128.4992933,35.83731181,11.25
128.4830317,35.86539474,11.24
128.4970791,35.8373302,11.22
128.4728439,35.84744624,11.13
128.4728108,35.84474175,11.07
128.4827535,35.84285765,10.97
128.4861085,35.84553497,10.95
128.4760772,35.84020734,10.94
128.4885355,35.86264487,10.89
128.4971581,35.84364055,10.86
128.4883117,35.84461525,10.78
128.4960622,35.84455125,10.68
128.4750694,35.84832978,10.67
128.4728549,35.84834773,10.63
128.4960847,35.84635425,10.61
128.4827869,35.84556218,10.6
128.4949888,35.84726491,10.6
128.4905486,35.84640002,10.59
128.4805169,35.84107277,10.56
128.4971919,35.84634507,10.55
128.4884684,35.857236,10.43
128.4849344,35.84013507,10.42
128.4938253,35.84276659,10.39
128.4949662,35.84546195,10.31
128.4816796,35.84557123,10.22
128.476254,35.85463116,10.18
128.4971242,35.84093611,10.11
128.4983217,35.84813883,10.08
128.483894,35.84555312,10.07
128.4994403,35.8490311,10.05
128.473907,35.84383125,10
128.482798,35.84646366,9.99
128.4849901,35.84464252,9.98
128.473896,35.84292976,9.95
128.4694234,35.83935963,9.89
128.493859,35.84547111,9.83
128.4837716,35.83563673,9.75
128.4982878,35.8454344,9.67
128.4971017,35.83913316,9.63
128.4971806,35.84544359,9.62
128.4717586,35.84925817,9.55
128.4982426,35.8418284,9.51
128.4739511,35.84743727,9.5
128.4848341,35.83202173,9.43
128.4738739,35.8411268,9.24
128.4851797,35.85996773,9.2
128.4826868,35.83744875,9.14
128.4826534,35.83474431,9.12
128.4750584,35.84742829,9.1
128.4815463,35.83475335,9.04
128.4960396,35.84274825,9.01
128.4960284,35.84184677,8.97
128.4739621,35.84833876,8.96
128.4728329,35.84654476,8.95
128.4816907,35.84647272,8.89
128.498333,35.84904031,8.88
128.4872492,35.84823032,8.82
128.493904,35.84907703,8.81
128.4838606,35.84284859,8.76
128.4872269,35.84642736,8.73
128.4960509,35.84364973,8.64
128.4937803,35.83916067,8.6
128.4848787,35.83562766,8.59
128.4982539,35.84272988,8.52
128.4971468,35.84273907,8.51
128.4852467,35.8653766,8.49
128.473885,35.84202828,8.48
128.4894414,35.84640914,8.45
128.4815796,35.8374578,8.37
128.4804725,35.83746684,8.33
128.4829426,35.85818291,8.33
128.4862648,35.85815568,8.32
128.493814,35.84186511,8.31
128.4717696,35.85015965,8.3
128.4763314,35.86094153,8.26
128.4970904,35.83823168,8.25
128.4894302,35.84550766,8.22
128.4705305,35.8393507,8.12
128.4940503,35.86079623,8.05
128.4959833,35.83824086,7.95
128.4738629,35.84022531,7.92
128.48075,35.86000397,7.92
128.474959,35.83931485,7.88
128.4727778,35.84203725,7.86
128.487484,35.86716136,7.85
128.4838718,35.84375007,7.84
128.4949325,35.84275742,7.76
128.4981862,35.83732101,7.74
128.4739401,35.84653579,7.63
128.4949775,35.84636343,7.62
128.4961186,35.84905869,7.58
128.4826645,35.83564579,7.56
128.4874728,35.86625989,7.47
128.473929,35.84563431,7.45
128.4717806,35.85106114,7.4
128.4927293,35.84367722,7.32
128.4727668,35.84113576,7.31
128.4940953,35.86440213,7.31
128.4793765,35.83837735,7.26
128.4861308,35.84733793,7.22
128.4948649,35.83734855,7.21
128.4861197,35.84643645,7.13
128.4804614,35.83656536,7.1
128.4951577,35.86078706,7.09
128.4994516,35.84993258,7.09
128.4815574,35.83565484,7.07
128.4962877,35.86258083,7.06
128.4927518,35.84548027,6.99
128.4794763,35.84649079,6.96
128.4728219,35.84564328,6.91
128.4749701,35.84021633,6.88
128.4794874,35.84739227,6.79
128.4894526,35.84731062,6.79
128.4927181,35.84277574,6.68
128.4937465,35.83645623,6.68
128.4905598,35.8473015,6.67
128.4883341,35.84641826,6.65
128.4827646,35.84375913,6.6
128.4959946,35.83914234,6.48
128.4771622,35.83839538,6.44
128.4918916,35.86532191,6.43
128.4782694,35.83838637,6.37
128.489587,35.85812836,6.3
128.478513,35.85821907,6.28
128.4804503,35.83566387,6.24
128.4982652,35.84363135,6.15
128.4905374,35.84549854,6.1
128.4805946,35.84738324,6.03
128.4795982,35.85640708,6.02
128.4950113,35.84906786,5.98
128.4873722,35.85814659,5.89
128.4929429,35.86080538,5.85
128.4873275,35.85454067,5.8
128.4872157,35.84552588,5.72
128.4805724,35.84558028,5.69
128.4937915,35.84006215,5.64
128.4830539,35.8671977,5.58
128.4981975,35.83822249,5.54
128.4873163,35.85363919,5.38
128.4716816,35.84294769,5.37
128.4717366,35.8474552,5.34
128.493769,35.83825919,5.31
128.4717256,35.84655372,5.29
128.4885915,35.86715225,5.26
128.4971355,35.84183759,5.22
128.487238,35.84732884,5.19
128.485202,35.86177068,5.09
128.4863877,35.86807194,4.96
128.4884908,35.85903896,4.95
128.4774388,35.86093253,4.9
128.4883453,35.84731974,4.84
128.488502,35.85994044,4.71
128.4705195,35.83844921,4.7
128.4829315,35.85728143,4.63
128.4852355,35.86447512,4.59
128.4740724,35.85735358,4.59
128.4793654,35.83747587,4.57
128.4960058,35.84004382,4.54
128.4826757,35.83654727,4.51
128.4717476,35.84835669,4.27
128.4717036,35.84475071,4.2
128.4949437,35.8436589,4.19
128.4782583,35.83748489,4.08
128.4785241,35.85912055,4.07
128.4717146,35.84565223,3.92
128.4716926,35.84384918,3.87
128.4949099,35.84095447,3.86
128.4815685,35.83655632,3.84
128.4852578,35.86627807,3.83
128.4793544,35.83657439,3.79
128.4794652,35.84558931,3.76
128.4818574,35.85999492,3.76
128.4774609,35.86273549,3.69
128.4973952,35.86257164,3.63
128.4773835,35.85642512,3.63
128.4829538,35.85908439,3.59
128.4995987,35.86165176,3.56
128.4841614,35.86718863,3.54
128.4760552,35.83840438,3.53
128.4929766,35.86350981,3.5
128.4951803,35.86259001,3.39
128.4751908,35.85824608,3.33
128.4852801,35.86808103,3.2
128.4774499,35.86183401,3.2
128.4895758,35.85722689,3.19
128.4884796,35.85813748,3.19
128.4751467,35.85464015,3.11
128.4863653,35.86626899,3.1
128.4948987,35.84005299,3.01
128.4785019,35.85731759,2.98
128.4826312,35.83294134,2.95
128.4805835,35.84648176,2.94
128.4985026,35.86256244,2.93
128.4830428,35.86629622,2.92
128.4796426,35.86001301,2.87
128.4883229,35.84551678,2.82
128.4752019,35.85914756,2.73
128.4948874,35.83915151,2.69
128.484128,35.8644842,2.67
128.4829983,35.86269031,2.63
128.4826201,35.83203986,2.58
128.4863765,35.86717046,2.57
128.4716706,35.84204621,2.55
128.4949212,35.84185595,2.54
128.4841726,35.86809011,2.54
128.4740614,35.8564521,2.47
128.4763203,35.86004005,2.46
128.4885132,35.86084191,2.32
128.4785795,35.86362795,2.3
128.4830205,35.86449326,2.3
128.4948762,35.83825003,2.3
128.4807611,35.86090545,2.25
128.4841057,35.86268124,2.18
128.4705415,35.84025218,2.16
128.4863095,35.8617616,2.13
128.4851686,35.85906625,2.13
128.4716376,35.83934175,2.08
128.4929541,35.86170686,2.06
128.4740834,35.85825507,1.99
128.4727558,35.84023428,1.9
128.4929879,35.86441129,1.77
128.4996101,35.86255323,1.76
128.48405,35.85817384,1.76
128.495169,35.86168853,1.74
128.4785684,35.86272647,1.74
128.4874281,35.86265398,1.73
128.4852243,35.86357364,1.7
128.4751798,35.8573446,1.68
128.472932,35.85465811,1.66
128.4785906,35.86452943,1.64
128.4819464,35.86720676,1.63
128.4717916,35.85196262,1.61
128.4808389,35.8672158,1.56
128.4874057,35.86085102,1.51
128.4929654,35.86260834,1.44
128.4960171,35.84094529,1.41
128.4785352,35.86002203,1.4
128.4705744,35.84295664,1.39
128.4771512,35.83749389,1.39
128.4716596,35.84114472,1.36
128.4815019,35.83114742,1.35
128.4740393,35.85464914,1.33
128.4830094,35.86359178,1.32
128.4785573,35.86182499,1.23
128.4751687,35.85644312,1.18
128.4740503,35.85555062,1.16
128.4874169,35.8617525,1.08
128.4785463,35.86092351,1.05
128.4705634,35.84205515,0.98
128.4773945,35.8573266,0.95
128.485269,35.86717955,0.94
128.4716266,35.83844026,0.92
128.4840946,35.86177976,0.86
128.481913,35.86450232,0.84
128.4804392,35.83476239,0.84
128.4974065,35.86347312,0.8
128.4762982,35.85823709,0.78
128.4738519,35.83932383,0.76
128.4796537,35.86091449,0.72
128.4793433,35.8356729,0.7
128.4763093,35.85913857,0.69
128.4797092,35.86542188,0.68
128.482609,35.83113837,0.68
128.4819575,35.86810823,0.66
128.4751577,35.85554164,0.65
128.4808278,35.86631433,0.64
128.4716157,35.83753878,0.62
128.4940615,35.8616977,0.6
128.4762761,35.85643413,0.58
128.472943,35.85555959,0.57
128.4815241,35.83295039,0.55
128.4818797,35.86179788,0.54
128.4996214,35.86345471,0.5
128.4782473,35.8365834,0.48
128.4804171,35.83295942,0.48
128.4837271,35.8320308,0.48
128.4851909,35.86086921,0.44
128.4840834,35.86087828,0.44
128.5007289,35.86344549,0.43
128.4829649,35.85998587,0.41
128.472954,35.85646107,0.35
128.4815352,35.83385187,0.34
128.4985139,35.86346392,0.34
128.4796759,35.86271745,0.31
128.4762872,35.85733561,0.3
128.4716486,35.84024324,0.28
128.4852132,35.86267216,0.28
128.4797203,35.86632336,0.26
128.4829871,35.86178883,0.24
128.481513,35.8320489,0.23
128.474948,35.83841336,0.22
128.4819242,35.8654038,0.22
128.47931,35.83296845,0.22
128.4863207,35.86266307,0.2
128.4807722,35.86180693,0.18
128.4760441,35.83750289,0.18
128.4841503,35.86628715,0.17
128.4951915,35.86349148,0.16
128.4796648,35.86181597,0.14
128.4818686,35.8608964,0.14
128.5007175,35.86254401,0.12
128.4862983,35.86086012,0.1
128.482976,35.86088735,0.1
128.4940841,35.86350065,0.08
128.4804282,35.83386091,0.08
128.4774056,35.85822808,0.08
128.4705854,35.84385812,0.08
128.4818908,35.86269936,0.08
128.4738299,35.83752086,0.06
128.4774277,35.86003105,0.06
128.4705524,35.84115367,0.06
128.478203,35.83297747,0.06
128.474937,35.83751188,0.04
128.4840611,35.85907532,0.04
128.4727448,35.83933279,0.04
128.4793322,35.83477142,0.02
128.477107,35.83388796,0.02
128.4840723,35.8599768,0.02
128.4738188,35.83661937,0.02
128.4796981,35.8645204,0.02
128.4727338,35.83843131,0.02
128.4782251,35.83478043,0.02
128.4782362,35.83568192,0
128.4940728,35.86259918,0
128.4706074,35.84566118,0
128.553481,35.83234114,2536.84
128.5467323,35.82428599,2470.73
128.5512313,35.82965613,1940.93
128.5467205,35.82338452,1900.56
128.5478155,35.82247341,1527.72
128.5545999,35.83323289,1367.37
128.554588,35.83233143,1348.84
128.5512432,35.8305576,1337.13
128.5456136,35.82339415,1171.89
128.5489224,35.82246375,1009.88
128.5501124,35.82876435,986.81
128.552362,35.83144937,957.96
128.5523501,35.83054791,939.23
128.5511956,35.82695174,704.64
128.5456254,35.82429562,699.14
128.5545761,35.83142997,688.19
128.5478274,35.82337487,618.41
128.5467442,35.82518745,607.73
128.5534929,35.8332426,605.25
128.555683,35.83142025,578.38
128.5489817,35.82697108,575.21
128.5501005,35.82786288,573.17
128.555695,35.83232171,571.87
128.5478511,35.82517781,557.3
128.5467086,35.82248305,551.5
128.5489936,35.82787255,540.97
128.553469,35.83143967,514.36
128.5512194,35.82875467,503.51
128.5501243,35.82966581,489.68
128.5523739,35.83235084,454.76
128.5557189,35.83412463,430.29
128.55679,35.83141052,411.19
128.5511124,35.82064148,397.8
128.5512075,35.8278532,390.28
128.5556472,35.82871586,380.4
128.5489461,35.82426668,379.61
128.5546118,35.83413435,362.66
128.5545641,35.8305285,329.18
128.5478392,35.82427634,326.17
128.5544926,35.82511972,326
128.5489105,35.82156229,323.98
128.5545522,35.82962704,312.08
128.5489342,35.82336522,305.58
128.5500887,35.82696142,295.67
128.5556711,35.83051878,287.01
128.5545045,35.82602118,271.57
128.5500412,35.82335555,264.99
128.5589561,35.82778518,264.55
128.5555994,35.82511,250.69
128.5500174,35.82155262,247.33
128.5511837,35.82605027,247.16
128.5523025,35.82694205,241.5
128.5556114,35.82601146,231.82
128.5545403,35.82872557,229.68
128.5523263,35.82874498,216.22
128.5478629,35.82607927,215.96
128.552243,35.82243473,209.39
128.548958,35.82516815,209.11
128.5489698,35.82606962,193.05
128.5511718,35.82514881,182.81
128.5557069,35.83322317,182.22
128.5522311,35.82153326,182.18
128.5523382,35.82964645,179.42
128.5500768,35.82605995,178.83
128.556778,35.83050905,178.76
128.5534571,35.83053821,176.38
128.5500649,35.82515848,175.85
128.550053,35.82425702,168.53
128.5578731,35.82959785,163.28
128.5533499,35.82242503,159.64
128.5568019,35.83231198,156.01
128.5511243,35.82154295,155.69
128.5566585,35.82149442,147.55
128.5578611,35.82869639,147.25
128.5556591,35.82961732,144.23
128.5511481,35.82334588,141.47
128.5533618,35.82332649,140.08
128.5589681,35.82868664,139.93
128.5556233,35.82691293,129.01
128.560063,35.82777542,124.34
128.5567661,35.82960759,122.94
128.5534333,35.82873528,122.16
128.5578372,35.82689346,122.12
128.5500293,35.82245409,121.16
128.5534214,35.82783382,120.7
128.5522906,35.82604059,116.62
128.5544449,35.82151386,115.5
128.5522192,35.82063179,113.41
128.5533856,35.82512942,108.94
128.5511599,35.82424734,107.95
128.5523144,35.82784352,106.95
128.5555517,35.82150414,104.79
128.5534452,35.82963675,104.18
128.5589441,35.82688371,102.52
128.5511362,35.82244441,101.74
128.5556353,35.82781439,97.11
128.5589801,35.8295881,96.25
128.5566944,35.82419881,95.09
128.5555875,35.82420854,94.12
128.5534095,35.82693235,92.44
128.560075,35.82867688,91.78
128.5544806,35.82421825,90.08
128.558992,35.83048956,89.99
128.5555398,35.82060268,89.3
128.5545164,35.82692265,89.08
128.5533976,35.82603089,88.85
128.5522549,35.82333619,87.1
128.5567541,35.82870613,86.62
128.5478748,35.82698074,85.29
128.5578491,35.82779493,84.73
128.5567183,35.82600174,84.43
128.5577654,35.82148468,80.03
128.557897,35.83140078,79.66
128.5522787,35.82513912,79.3
128.5533261,35.8206221,79.26
128.5566346,35.81969149,79.07
128.5567302,35.8269032,78.41
128.5500055,35.82065115,78.32
128.5544329,35.82061239,72.86
128.5533737,35.82422796,72.34
128.5567422,35.82780466,68.77
128.553338,35.82152356,65.09
128.5566824,35.82329735,65
128.5545283,35.82782411,63.95
128.560087,35.82957834,49.89
128.5577415,35.81968175,47.73
128.5578013,35.82418907,47.24
128.5589082,35.82417933,46.02
128.5522668,35.82423766,45.5
128.5544568,35.82241532,45.1
128.5566705,35.82239588,44.31
128.5522073,35.81973033,43.27
128.557885,35.83049931,40.57
128.5555636,35.82240561,40.41
128.5588962,35.82327786,39.49
128.561158,35.82686419,38.57
128.5577774,35.82238615,36.67
128.5555278,35.81970121,36.47
128.5568139,35.83321344,35.43
128.5588483,35.81967201,33.35
128.559004,35.83139103,30.98
128.5555756,35.82330707,30.78
128.5588843,35.8223764,29.69
128.5579209,35.8332037,29.66
128.557909,35.83230224,28.68
128.5544687,35.82331679,27.46
128.5566466,35.82059295,24.27
128.560051,35.82687396,23.84
128.5567063,35.82510027,22.33
128.5578252,35.825992,21.79
128.560099,35.8304798,21.21
128.5588364,35.8187705,21.1
128.56117,35.82776565,19.74
128.5599432,35.81876074,19.72
128.5577893,35.82328761,18.42
128.5599911,35.82236664,16.16
128.561026,35.816948,15.18
128.5568259,35.8341149,15.17
128.5533142,35.81972063,15.02
128.560039,35.82597249,14.19
128.5555159,35.8187997,13.04
128.554421,35.81971093,12.51
128.5589322,35.82598225,12.06
128.561086,35.82145541,10.74
128.5577534,35.82058322,10.51
128.5599551,35.81966225,10.01
128.5599671,35.82056371,9.82
128.5600151,35.82416957,8.78
128.561146,35.82596272,8.09
128.5599192,35.81695777,7.93
128.5600031,35.8232681,7.57
128.5621328,35.81693823,7.37
128.5566227,35.81878998,7.08
128.5643344,35.81601719,6.4
128.5621448,35.81783969,5.94
128.561038,35.81784947,5.73
128.5599791,35.82146518,5.38
128.5544091,35.81880942,4.25
128.5599312,35.81785923,4.05
128.5621568,35.8187412,3.75
128.56105,35.81875098,3.72
128.5589202,35.82508079,3.43
128.561098,35.82235687,3.18
128.5588124,35.81696752,2.8
128.5566107,35.81788847,2.73
128.5621929,35.82144563,2.46
128.5632516,35.81782991,2.25
128.5578133,35.82509054,2.1
128.5577295,35.81878024,2.03
128.5600271,35.82507103,1.87
128.5699045,35.81867248,1.51
128.5699529,35.82227837,1.36
128.5588244,35.81786899,1.33
128.5622049,35.8223471,1.21
128.5710356,35.82046559,1.18
128.5710477,35.82136705,1.15
128.561122,35.8241598,1.08
128.5654411,35.81600738,1
128.561134,35.82506126,0.95
128.5632396,35.81692844,0.79
128.5710235,35.81956413,0.57
128.56111,35.82325834,0.34
128.5687977,35.81868233,0.26
128.5622409,35.82505148,0.16
128.569965,35.82317983,0.12
128.5622529,35.82595295,0.08
128.5676668,35.8168892,0.02
128.5557427,35.83592756,2816.65
128.5557547,35.83682902,2716.37
128.5568617,35.83681929,1985.84
128.5456254,35.82429562,1513.12
128.5557308,35.8350261,1504.35
128.5512551,35.83145906,1465.31
128.5501243,35.82966581,1231.48
128.5523739,35.83235084,1143.28
128.5534929,35.8332426,953.89
128.5513264,35.83686785,932.24
128.5512432,35.8305576,918.82
128.5456372,35.82519709,829.38
128.5445185,35.82430525,799.57
128.5445067,35.82340378,793.73
128.5546476,35.83683874,791.22
128.5568737,35.83772075,776.92
128.5546118,35.83413435,775.27
128.5502193,35.83687753,767.66
128.5490054,35.82877401,718.63
128.5523858,35.8332523,696.81
128.5467442,35.82518745,657.22
128.5501362,35.83056728,651.26
128.5546238,35.83503582,650.59
128.5512669,35.83236053,432.91
128.552362,35.83144937,402.76
128.5490292,35.83057694,397.73
128.5490766,35.8341828,390.28
128.5490173,35.82967548,387.26
128.5501124,35.82876435,377.21
128.5422929,35.823423,360.89
128.5491122,35.8368872,349.28
128.5546357,35.83593728,345.3
128.550148,35.83146874,337.07
128.5434116,35.82431486,320.16
128.544613,35.83151698,318.67
128.5422811,35.82252153,307.35
128.5489936,35.82787255,303.29
128.546827,35.83149772,286.4
128.5512788,35.83326199,282.65
128.543447,35.82701926,275.37
128.543388,35.82251192,266.97
128.5468152,35.83059625,266.18
128.5501837,35.83417313,248.12
128.546756,35.82608892,238.43
128.5524335,35.83685816,226.33
128.5446367,35.83331991,221.21
128.5535048,35.83414406,219.12
128.54572,35.83150735,213.3
128.5457437,35.83331028,199.8
128.5433998,35.82341339,195.43
128.5434234,35.82521633,188.46
128.5423047,35.82432447,187.39
128.5512907,35.83416345,180.42
128.5523977,35.83415376,173.92
128.5478748,35.82698074,166.14
128.5479578,35.833291,159.08
128.5434588,35.82792073,158.71
128.5513145,35.83596638,157.23
128.5446012,35.83061551,152.98
128.5457082,35.83060589,149.04
128.5490885,35.83508427,146.95
128.5457318,35.83240882,145.06
128.5434352,35.8261178,143.05
128.5456491,35.82609855,142
128.5468507,35.83330065,139.09
128.5501718,35.83327167,130.66
128.5478866,35.8278822,121.32
128.549041,35.83147841,119.35
128.544554,35.82700965,116.73
128.5445303,35.82520671,113.76
128.5445422,35.82610818,113.76
128.5535405,35.83684845,112.25
128.5479222,35.8305866,111.68
128.5423165,35.82522593,99.58
128.5490648,35.83328134,96.94
128.5501956,35.8350746,94.88
128.5444949,35.82250231,93.67
128.5478985,35.82878367,90.53
128.5468389,35.83239918,89.58
128.5501599,35.83237021,88.65
128.5456609,35.82700002,78.77
128.5411978,35.82433406,75.12
128.5479103,35.82968514,74.83
128.5502074,35.83597606,70.65
128.5467678,35.82699039,70.58
128.5491004,35.83598573,70.5
128.5445658,35.82791111,70.46
128.5524216,35.83595669,68.32
128.5468034,35.82969478,65.97
128.5479341,35.83148807,62.77
128.5478629,35.82607927,61.96
128.5467915,35.82879332,60.2
128.5524096,35.83505523,58.12
128.5490529,35.83237987,55.37
128.5446249,35.83241845,55.2
128.5445894,35.82971405,55.04
128.5456727,35.82790149,54.25
128.541186,35.82343259,52.76
128.5456845,35.82880295,50.95
128.5445776,35.82881258,50.6
128.5535167,35.83504553,48.88
128.5535286,35.83594699,46.7
128.5434706,35.8288222,45.3
128.5467797,35.82789185,44.08
128.5513026,35.83506492,42.96
128.5423401,35.82702887,39.39
128.5423283,35.8261274,38.28
128.5479459,35.83238953,37.75
128.5423518,35.82793034,33.17
128.5412096,35.82523553,31.43
128.5456964,35.82970442,23.8
128.543506,35.8315266,21.69
128.5434824,35.82972366,16.76
128.5434942,35.83062513,12.52
128.5435178,35.83242806,9.58
128.5568737,35.83772075,2245.31
128.5557666,35.83773048,1537.22
128.5725549,35.85110537,1208.6
128.5448022,35.84594051,1190.95
128.5524454,35.83775962,974.14
128.5502312,35.83777899,961.47
128.5481475,35.84771451,878.96
128.5568856,35.83862221,866.99
128.5669702,35.84754884,864.14
128.5481594,35.84861597,824.58
128.5469573,35.84141383,822.2
128.5579928,35.83861247,809.34
128.5613981,35.84489349,782.62
128.5658631,35.84755866,725.54
128.5470521,35.84862563,725.46
128.5513383,35.83776931,706.65
128.5524335,35.83685816,638.6
128.5492547,35.84770485,621.1
128.5447903,35.84503905,595.98
128.5525168,35.84316839,595.14
128.5492428,35.84680338,581.4
128.5636125,35.84487391,573.82
128.5458502,35.84142347,569.23
128.5481356,35.84681305,562.97
128.5546596,35.83774021,558.64
128.5624933,35.8439822,553.53
128.5480645,35.84140418,541.08
128.5524573,35.83866108,535.97
128.5625173,35.84578517,535.84
128.5535525,35.83774992,498.27
128.5703161,35.84932221,497.75
128.5491241,35.83778866,491.76
128.544814,35.84684198,484.61
128.5470403,35.84772416,472.69
128.5491716,35.84139452,468.75
128.5613861,35.84399199,459.46
128.5491953,35.84319744,427.3
128.547064,35.84952709,423.42
128.5491478,35.83959159,423.39
128.5725428,35.85020392,414.38
128.5580526,35.84311978,402.85
128.5514097,35.84317809,393
128.5580047,35.83951393,382.78
128.5491835,35.84229598,376.5
128.5514573,35.84678403,360.4
128.5614101,35.84579495,346.18
128.5692089,35.84933207,331.17
128.5625053,35.84488371,328.53
128.5513502,35.83867077,322.51
128.5492666,35.84860631,314.12
128.5636245,35.84577537,305.92
128.5503501,35.84679371,302.94
128.5459212,35.84683234,302.45
128.5714355,35.85021379,297.44
128.5647317,35.84576557,292.04
128.5458975,35.84502942,290.56
128.5503025,35.84318777,289.07
128.5680896,35.84844046,279.49
128.5535405,35.83684845,274.46
128.5557786,35.83863195,273.95
128.5603029,35.84580473,271.37
128.5514454,35.84588256,269.78
128.5636365,35.84667683,264.36
128.5469692,35.84231529,259.4
128.5568976,35.83952368,245.54
128.5625414,35.84758808,221.18
128.5614221,35.84669641,217.14
128.5459093,35.84593088,217.09
128.5625294,35.84668663,216.88
128.565851,35.84665721,215.92
128.5714476,35.85111525,210.4
128.552493,35.84136547,208.02
128.5503619,35.84769517,206.51
128.5602789,35.84400176,202.95
128.5525287,35.8440699,201.97
128.553624,35.84315869,198.77
128.5458857,35.84412791,198.31
128.5480763,35.84230564,198.07
128.5447667,35.84323603,197.14
128.5492072,35.84409895,195.7
128.5669823,35.84845029,193.84
128.5703282,35.85022366,190.11
128.5591718,35.84401153,189.82
128.5625534,35.84848954,188.08
128.5480882,35.8432071,187.72
128.549231,35.84590192,184.31
128.5591838,35.84491303,182.83
128.5569454,35.84312952,182.64
128.5447785,35.84413754,179.58
128.5470166,35.84592124,177.09
128.5458738,35.8432264,175.42
128.5524692,35.83956254,175.29
128.5503382,35.84589225,172.27
128.546981,35.84321676,172.17
128.5481238,35.84591158,172.02
128.5514216,35.84407959,171.36
128.5536002,35.84135577,163.14
128.5503144,35.84408928,161.49
128.5535644,35.83865138,159.86
128.550255,35.83958192,158.85
128.5525049,35.84226693,157.17
128.5502431,35.83868045,156.87
128.5602909,35.84490327,153.95
128.5591119,35.83950418,153.3
128.5569574,35.84403103,150.4
128.5658751,35.84846012,149.83
128.5546715,35.83864167,146.2
128.5680775,35.847539,144.43
128.549136,35.83869012,143.28
128.5547073,35.84134605,140.7
128.5525526,35.84587287,139.68
128.5514335,35.8449811,138.35
128.5636486,35.84757829,136.32
128.5470047,35.84501977,133.14
128.5491597,35.84049305,132.23
128.5525406,35.84497141,131.76
128.545862,35.84232493,130.23
128.5647799,35.8493714,129.61
128.5613741,35.84309048,128.02
128.5614342,35.84759787,126.24
128.5447431,35.8414331,124.96
128.5557905,35.83953341,123.46
128.5513621,35.83957224,123.01
128.5647438,35.84666702,119.47
128.5469929,35.84411827,112.34
128.5547312,35.84314898,112.06
128.5691968,35.84843061,105.53
128.5481001,35.84410861,104.12
128.5580646,35.84402128,103.6
128.5647679,35.84846994,101.68
128.5547192,35.84224752,100.17
128.5535882,35.8404543,99.13
128.5558383,35.84313925,98.1
128.5580406,35.84221832,97.85
128.5524811,35.84046401,95.25
128.5502787,35.84138484,93.43
128.5536121,35.84225723,92.02
128.5614462,35.84849933,89.64
128.5580766,35.84492279,88.67
128.5714598,35.85201671,87.64
128.5470284,35.8468227,86.69
128.5658872,35.84936158,83.94
128.5725671,35.85200683,83.41
128.5602429,35.84129734,76.01
128.5546834,35.83954313,75.79
128.5558025,35.84043487,73.95
