Lon,Lat,Populations
128.4862313,35.85545125,49.11
128.4896766,35.86534018,48.82
128.4850347,35.84824849,48.67
128.477295,35.84921327,48.07
128.4807278,35.85820101,48.05
128.4916221,35.84368636,47.86
128.4873051,35.85273772,47.6
128.4961411,35.85086164,47.11
128.4972822,35.85355688,46.9
128.4783137,35.8419923,46.53
128.4772065,35.84200131,46.52
128.488446,35.85543305,45.78
128.4906944,35.85811924,45.26
128.4906719,35.85631628,45.03
128.489419,35.84460614,45.01
128.4972709,35.85265541,44.7
128.4929317,35.85990391,44.52
128.490728,35.86082367,44.25
128.4873498,35.85634363,44
128.4907056,35.85902072,43.72
128.4772839,35.84831178,42.85
128.4948424,35.83554559,42.64
128.4995761,35.85984881,42.25
128.4860304,35.83922451,42.16
128.4894862,35.85001506,41.8
128.4973387,35.85806426,41.35
128.4884572,35.85633452,41.02
128.4993837,35.84452367,40.81
128.4895422,35.85452245,39.93
128.4984913,35.86166097,39.86
128.4859746,35.8347171,39.6
128.4962652,35.86077788,39.52
128.4784798,35.85551463,39.37
128.4894638,35.8482121,38.85
128.4994969,35.85353848,38.49
128.4783026,35.84109082,38.23
128.4883006,35.84371373,38.06
128.4926283,35.8355639,37.73
128.4906831,35.85721776,37.52
128.486276,35.85905716,37.15
128.4728659,35.84924921,36.57
128.4885691,35.8653493,36.29
128.4962313,35.85807345,35.82
128.4918691,35.86351896,35.69
128.4951465,35.85988558,35.2
128.4972484,35.85085246,34.91
128.489643,35.86263575,34.63
128.4783912,35.84830277,34.3
128.4772286,35.84380428,34.26
128.479443,35.84378625,34.13
128.4871375,35.83921542,33.97
128.4772397,35.84470581,33.9
128.4771954,35.84109983,33.17
128.499282,35.83641033,32.99
128.4993385,35.84091772,32.64
128.4940165,35.8580918,32.55
128.4981636,35.83551805,32.51
128.4816019,35.83926077,32.47
128.4883677,35.84912269,32.42
128.4859858,35.83561858,32.14
128.4993951,35.84542519,32.07
128.4871487,35.8401169,31.77
128.4927968,35.84908618,31.55
128.4772175,35.8429028,31.29
128.4872827,35.85093476,30.89
128.4828981,35.85457699,30.83
128.4895534,35.85542393,30.79
128.4962201,35.85717198,30.6
128.4916558,35.84639089,30.28
128.4885244,35.86174339,30.02
128.4839275,35.84825757,29.81
128.4751356,35.85373867,29.61
128.4859969,35.83652007,29.53
128.4973839,35.86167017,29.46
128.4807389,35.85910249,29.35
128.4837382,35.83293228,29.28
128.4807056,35.85639805,29.19
128.4740283,35.85374765,29.05
128.4739731,35.84924024,29.03
128.484979,35.843741,28.95
128.4896318,35.86173427,28.86
128.4761325,35.84471481,28.8
128.4883901,35.85092565,28.49
128.4894078,35.84370461,28.47
128.4873386,35.85544215,28.4
128.4882223,35.83740336,28.19
128.4860081,35.83742155,27.85
128.4838161,35.83924266,27.83
128.4907168,35.85992219,27.8
128.491667,35.84729237,27.77
128.4804947,35.83926981,27.62
128.4993498,35.8418192,27.49
128.4993611,35.84272067,27.35
128.4896206,35.8608328,27.28
128.4873834,35.85904807,27.13
128.482709,35.83925172,27.1
128.4782915,35.84018934,27
128.4995082,35.85443996,26.8
128.4761877,35.84922227,26.67
128.4927855,35.8481847,25.95
128.478358,35.84559833,25.93
128.4973274,35.85716279,25.86
128.4761767,35.84832079,25.75
128.4994064,35.84632667,25.73
128.4883789,35.85002417,25.65
128.4829092,35.85547847,25.32
128.4872604,35.8491318,24.64
128.4882111,35.83650188,24.38
128.4993272,35.84001624,24.35
128.4916446,35.84548941,24.29
128.484901,35.83743063,24.26
128.4784909,35.85641611,24.16
128.481613,35.84016225,24.01
128.4983556,35.85084326,23.92
128.4872045,35.84462435,23.65
128.4994177,35.84722815,23.36
128.4761435,35.84561634,23.36
128.4972371,35.84995098,23.26
128.4948537,35.83644707,23.15
128.4848675,35.83472618,23.15
128.4860416,35.84012599,23.09
128.4849233,35.83923359,22.99
128.4783801,35.84740129,22.95
128.4760883,35.84110883,22.81
128.4805502,35.84377722,22.64
128.4874393,35.86355545,22.63
128.4760993,35.84201031,22.62
128.4895646,35.85632541,22.56
128.4773724,35.85552364,22.39
128.4962765,35.86167935,22.32
128.4873945,35.85994954,22.25
128.4896094,35.85993132,22.08
128.4926395,35.83646538,22
128.4750252,35.8447238,21.89
128.478369,35.84649981,21.8
128.4849567,35.84193804,21.66
128.486209,35.85364829,21.3
128.4860192,35.83832303,21.23
128.4840388,35.85727237,21.19
128.4772618,35.84650882,21.16
128.4860974,35.84463344,21.16
128.4749921,35.8420193,21.12
128.4794098,35.8410818,21
128.4761546,35.84651782,20.92
128.483805,35.83834118,20.75
128.4885803,35.86625078,20.67
128.4796093,35.85730856,20.3
128.4860527,35.84102747,20.25
128.4959608,35.8364379,19.94
128.4884348,35.85453157,19.74
128.4827201,35.8401532,19.73
128.4961637,35.85266459,19.68
128.4816241,35.84106373,19.64
128.4828091,35.84736515,19.35
128.4850124,35.84644553,19.33
128.4851574,35.85816477,19.29
128.4729099,35.85285514,19.25
128.4771844,35.84019835,19.04
128.4818463,35.85909345,18.95
128.4994856,35.85263701,18.58
128.4761214,35.84381328,18.5
128.4761104,35.8429118,18.47
128.4849121,35.83833211,18.43
128.4793876,35.83927884,18.35
128.4982313,35.84092692,18.22
128.4749811,35.84111782,18.16
128.4918804,35.86442044,18.12
128.4850236,35.84734701,18
128.4863542,35.86536751,17.93
128.4993724,35.84362215,17.88
128.4927631,35.84638174,17.82
128.4993159,35.83911476,17.76
128.496096,35.84725573,17.74
128.4982765,35.84453288,17.73
128.4841391,35.86538567,17.3
128.4982991,35.84633588,17.3
128.4995874,35.86075028,17.26
128.4796204,35.85821005,17.09
128.4782805,35.83928785,17.09
128.4862201,35.85454977,17.09
128.4972145,35.84814802,16.95
128.4963103,35.86438378,16.88
128.4862871,35.85995864,16.73
128.4837605,35.83473525,16.69
128.4926844,35.8400713,16.68
128.481813,35.85638901,16.65
128.4772507,35.84560734,16.6
128.499429,35.84812962,16.6
128.4772728,35.8474103,16.58
128.4938478,35.84456959,16.52
128.4874616,35.86535841,16.47
128.4971694,35.84454207,16.46
128.4926956,35.84097278,16.45
128.4938028,35.84096363,16.43
128.4972258,35.8490495,16.38
128.4938928,35.84817555,16.35
128.4816352,35.84196522,16.33
128.4750804,35.84923126,16.3
128.4815908,35.83835929,16.22
128.4816685,35.84466971,16.1
128.4883565,35.84822121,16.03
128.4794209,35.84198329,16.02
128.4827757,35.84466066,15.97
128.4837493,35.83383377,15.88
128.4793987,35.84018032,15.78
128.4983104,35.84723735,15.75
128.4761656,35.8474193,15.72
128.4829204,35.85637995,15.62
128.4896879,35.86624166,15.57
128.4884236,35.85363009,15.56
128.4804836,35.83836832,15.46
128.4816463,35.8428667,15.45
128.4970678,35.83642872,15.44
128.4816574,35.84376818,15.39
128.487104,35.83651098,15.34
128.4796315,35.85911153,15.31
128.4927406,35.84457874,15.25
128.4750363,35.84562533,15.1
128.4952028,35.86439296,15.06
128.4817018,35.8473742,15.05
128.4839052,35.8464546,14.93
128.4961073,35.84815721,14.91
128.4983443,35.84994178,14.91
128.4926732,35.83916982,14.83
128.4938365,35.84366807,14.65
128.4727998,35.84384022,14.56
128.4938703,35.84637259,14.52
128.4938815,35.84727407,14.46
128.4750142,35.84382227,14.29
128.4839163,35.84735608,14.28
128.4993046,35.83821328,14.24
128.4805613,35.84467875,14.24
128.4937353,35.83555475,14.19
128.480528,35.84197426,14.16
128.4838384,35.84104562,14.14
128.4837938,35.8374397,14.09
128.4805391,35.84287574,13.99
128.4871263,35.83831394,13.95
128.4826979,35.83835024,13.92
128.4750032,35.84292079,13.91
128.4762651,35.85553264,13.91
128.4838829,35.8446516,13.79
128.4760662,35.83930586,13.74
128.4771733,35.83929686,13.71
128.4927069,35.84187426,13.6
128.4794984,35.84829375,13.51
128.4826423,35.83384282,13.5
128.473918,35.84473278,13.4
128.4895982,35.85902984,13.33
128.4694124,35.83845815,13.07
128.4848898,35.83652915,13.02
128.4838272,35.84014414,12.77
128.4961298,35.84996016,12.56
128.4837827,35.83653821,12.54
128.4750473,35.84652681,12.51
128.4971129,35.84003463,12.5
128.487361,35.85724511,12.35
128.4982088,35.83912396,12.35
128.4805058,35.84017129,12.32
128.495,35.84816638,12.23
128.4850013,35.84554405,12.2
128.4950225,35.84996934,12.15
128.4818019,35.85548753,12.14
128.4960735,35.84545278,12.13
128.49822,35.84002544,11.97
128.4972032,35.84724655,11.89
128.494955,35.84456043,11.88
128.4874504,35.86445693,11.87
128.4694014,35.83755666,11.81
128.4727888,35.84293873,11.77
128.4848453,35.83292322,11.69
128.4838495,35.84194711,11.67
128.4994629,35.85083405,11.65
128.4884124,35.85272861,11.59
128.4863318,35.86356455,11.57
128.4827312,35.84105468,11.56
128.4927743,35.84728322,11.55
128.4981749,35.83641953,11.48
128.4871152,35.83741246,11.44
128.4937578,35.83735771,11.42
128.4849455,35.84103655,11.42
128.4827424,35.84195617,11.32
128.495972,35.83733938,11.22
128.4830317,35.86539474,11.13
128.472921,35.85375663,11.12
128.4992933,35.83731181,11.11
128.4970791,35.8373302,11.09
128.4728439,35.84744624,11.01
128.4728108,35.84474175,10.96
128.4827535,35.84285765,10.85
128.4760772,35.84020734,10.84
128.4861085,35.84553497,10.81
128.4885355,35.86264487,10.76
128.4971581,35.84364055,10.74
128.4883117,35.84461525,10.67
128.4960622,35.84455125,10.59
128.4750694,35.84832978,10.54
128.4728549,35.84834773,10.53
128.4960847,35.84635425,10.49
128.4905486,35.84640002,10.48
128.4949888,35.84726491,10.48
128.4827869,35.84556218,10.47
128.4805169,35.84107277,10.45
128.4971919,35.84634507,10.42
128.4849344,35.84013507,10.32
128.4884684,35.857236,10.31
128.4938253,35.84276659,10.28
128.4949662,35.84546195,10.17
128.4816796,35.84557123,10.11
128.476254,35.85463116,10.07
128.4971242,35.84093611,10.01
128.4983217,35.84813883,9.98
128.483894,35.84555312,9.96
128.482798,35.84646366,9.89
128.4994403,35.8490311,9.89
128.4849901,35.84464252,9.89
128.473907,35.84383125,9.88
128.473896,35.84292976,9.86
128.4694234,35.83935963,9.78
128.493859,35.84547111,9.73
128.4837716,35.83563673,9.64
128.4982878,35.8454344,9.57
128.4971017,35.83913316,9.52
128.4971806,35.84544359,9.52
128.4717586,35.84925817,9.44
128.4982426,35.8418284,9.41
128.4739511,35.84743727,9.39
128.4848341,35.83202173,9.32
128.4738739,35.8411268,9.15
128.4851797,35.85996773,9.1
128.4826868,35.83744875,9.05
128.4826534,35.83474431,9.02
128.4750584,35.84742829,9
128.4815463,35.83475335,8.93
128.4960396,35.84274825,8.91
128.4960284,35.84184677,8.88
128.4739621,35.84833876,8.85
128.4728329,35.84654476,8.84
128.4816907,35.84647272,8.8
128.498333,35.84904031,8.77
128.493904,35.84907703,8.72
128.4872492,35.84823032,8.71
128.4838606,35.84284859,8.68
128.4872269,35.84642736,8.62
128.4960509,35.84364973,8.54
128.4937803,35.83916067,8.52
128.4848787,35.83562766,8.5
128.4982539,35.84272988,8.43
128.4971468,35.84273907,8.41
128.473885,35.84202828,8.38
128.4852467,35.8653766,8.38
128.4894414,35.84640914,8.34
128.4763314,35.86094153,8.26
128.4815796,35.8374578,8.26
128.4804725,35.83746684,8.25
128.4829426,35.85818291,8.23
128.4862648,35.85815568,8.22
128.493814,35.84186511,8.22
128.4717696,35.85015965,8.2
128.4970904,35.83823168,8.16
128.4894302,35.84550766,8.13
128.4705305,35.8393507,8.03
128.4940503,35.86079623,7.96
128.4959833,35.83824086,7.85
128.48075,35.86000397,7.84
128.4738629,35.84022531,7.83
128.487484,35.86716136,7.83
128.474959,35.83931485,7.79
128.4727778,35.84203725,7.78
128.4838718,35.84375007,7.75
128.4949325,35.84275742,7.68
128.4981862,35.83732101,7.66
128.4949775,35.84636343,7.54
128.4739401,35.84653579,7.53
128.4961186,35.84905869,7.49
128.4826645,35.83564579,7.48
128.4874728,35.86625989,7.39
128.473929,35.84563431,7.38
128.4940953,35.86440213,7.34
128.4717806,35.85106114,7.3
128.4927293,35.84367722,7.26
128.4727668,35.84113576,7.24
128.4793765,35.83837735,7.2
128.4861308,35.84733793,7.14
128.4948649,35.83734855,7.13
128.4861197,35.84643645,7.05
128.4804614,35.83656536,7.03
128.4994516,35.84993258,7.01
128.4951577,35.86078706,7
128.4815574,35.83565484,7
128.4962877,35.86258083,6.99
128.4794763,35.84649079,6.89
128.4927518,35.84548027,6.89
128.4728219,35.84564328,6.82
128.4749701,35.84021633,6.79
128.4794874,35.84739227,6.72
128.4894526,35.84731062,6.71
128.4937465,35.83645623,6.62
128.4927181,35.84277574,6.6
128.4905598,35.8473015,6.6
128.4883341,35.84641826,6.56
128.4827646,35.84375913,6.53
128.4918916,35.86532191,6.44
128.4959946,35.83914234,6.41
128.4771622,35.83839538,6.37
128.4782694,35.83838637,6.3
128.489587,35.85812836,6.23
128.478513,35.85821907,6.19
128.4804503,35.83566387,6.18
128.4982652,35.84363135,6.08
128.4905374,35.84549854,6.02
128.4795982,35.85640708,5.96
128.4805946,35.84738324,5.95
128.4950113,35.84906786,5.92
128.4873722,35.85814659,5.84
128.4929429,35.86080538,5.8
128.4873275,35.85454067,5.75
128.4872157,35.84552588,5.65
128.4805724,35.84558028,5.65
128.4937915,35.84006215,5.58
128.4830539,35.8671977,5.52
128.4981975,35.83822249,5.47
128.4873163,35.85363919,5.32
128.4716816,35.84294769,5.3
128.4885915,35.86715225,5.28
128.493769,35.83825919,5.26
128.4717366,35.8474552,5.26
128.4717256,35.84655372,5.23
128.4971355,35.84183759,5.17
128.487238,35.84732884,5.14
128.485202,35.86177068,5.03
128.4863877,35.86807194,4.94
128.4884908,35.85903896,4.9
128.4774388,35.86093253,4.85
128.4883453,35.84731974,4.8
128.488502,35.85994044,4.65
128.4705195,35.83844921,4.63
128.4829315,35.85728143,4.59
128.4740724,35.85735358,4.55
128.4793654,35.83747587,4.53
128.4852355,35.86447512,4.53
128.4960058,35.84004382,4.49
128.4826757,35.83654727,4.47
128.4717476,35.84835669,4.22
128.4717036,35.84475071,4.16
128.4949437,35.8436589,4.14
128.4782583,35.83748489,4.04
128.4785241,35.85912055,4.03
128.4717146,35.84565223,3.89
128.4716926,35.84384918,3.83
128.4949099,35.84095447,3.82
128.4815685,35.83655632,3.79
128.4852578,35.86627807,3.77
128.4793544,35.83657439,3.76
128.4818574,35.85999492,3.72
128.4794652,35.84558931,3.7
128.4774609,35.86273549,3.67
128.4773835,35.85642512,3.6
128.4973952,35.86257164,3.6
128.4829538,35.85908439,3.57
128.4995987,35.86165176,3.52
128.4841614,35.86718863,3.5
128.4760552,35.83840438,3.5
128.4929766,35.86350981,3.45
128.4951803,35.86259001,3.35
128.4751908,35.85824608,3.28
128.4852801,35.86808103,3.18
128.4884796,35.85813748,3.16
128.4895758,35.85722689,3.16
128.4774499,35.86183401,3.14
128.4863653,35.86626899,3.07
128.4751467,35.85464015,3.04
128.4948987,35.84005299,2.98
128.4785019,35.85731759,2.96
128.4826312,35.83294134,2.92
128.4985026,35.86256244,2.92
128.4830428,35.86629622,2.9
128.4805835,35.84648176,2.87
128.4796426,35.86001301,2.82
128.4883229,35.84551678,2.8
128.4752019,35.85914756,2.72
128.4948874,35.83915151,2.66
128.484128,35.8644842,2.64
128.4829983,35.86269031,2.6
128.4826201,35.83203986,2.55
128.4841726,35.86809011,2.54
128.4716706,35.84204621,2.54
128.4863765,35.86717046,2.54
128.4949212,35.84185595,2.51
128.4763203,35.86004005,2.44
128.4740614,35.8564521,2.44
128.4830205,35.86449326,2.3
128.4785795,35.86362795,2.29
128.4885132,35.86084191,2.28
128.4948762,35.83825003,2.26
128.4807611,35.86090545,2.23
128.4841057,35.86268124,2.14
128.4705415,35.84025218,2.13
128.4863095,35.8617616,2.12
128.4851686,35.85906625,2.1
128.4716376,35.83934175,2.04
128.4929541,35.86170686,2.04
128.4740834,35.85825507,1.97
128.4727558,35.84023428,1.89
128.4996101,35.86255323,1.76
128.4929879,35.86441129,1.75
128.4785684,35.86272647,1.73
128.495169,35.86168853,1.73
128.48405,35.85817384,1.73
128.4874281,35.86265398,1.72
128.4852243,35.86357364,1.68
128.4751798,35.8573446,1.66
128.4785906,35.86452943,1.64
128.472932,35.85465811,1.63
128.4717916,35.85196262,1.6
128.4819464,35.86720676,1.6
128.4808389,35.8672158,1.57
128.4874057,35.86085102,1.5
128.4929654,35.86260834,1.44
128.4785352,35.86002203,1.38
128.4960171,35.84094529,1.38
128.4771512,35.83749389,1.36
128.4705744,35.84295664,1.36
128.4716596,35.84114472,1.35
128.4815019,35.83114742,1.33
128.4740393,35.85464914,1.32
128.4830094,35.86359178,1.29
128.4785573,35.86182499,1.21
128.4751687,35.85644312,1.16
128.4740503,35.85555062,1.13
128.4874169,35.8617525,1.07
128.4785463,35.86092351,1.03
128.4705634,35.84205515,0.97
128.485269,35.86717955,0.94
128.4773945,35.8573266,0.94
128.4716266,35.83844026,0.9
128.4840946,35.86177976,0.85
128.4804392,35.83476239,0.84
128.481913,35.86450232,0.82
128.4974065,35.86347312,0.79
128.4762982,35.85823709,0.78
128.4738519,35.83932383,0.75
128.4793433,35.8356729,0.7
128.4797092,35.86542188,0.7
128.4796537,35.86091449,0.7
128.4763093,35.85913857,0.67
128.482609,35.83113837,0.66
128.4819575,35.86810823,0.66
128.4808278,35.86631433,0.63
128.4751577,35.85554164,0.63
128.4716157,35.83753878,0.62
128.4940615,35.8616977,0.59
128.4762761,35.85643413,0.56
128.472943,35.85555959,0.56
128.4815241,35.83295039,0.54
128.4818797,35.86179788,0.53
128.4996214,35.86345471,0.5
128.4804171,35.83295942,0.48
128.4837271,35.8320308,0.48
128.4782473,35.8365834,0.46
128.4851909,35.86086921,0.44
128.4840834,35.86087828,0.44
128.5007289,35.86344549,0.42
128.4829649,35.85998587,0.4
128.472954,35.85646107,0.34
128.4815352,35.83385187,0.33
128.4985139,35.86346392,0.33
128.4796759,35.86271745,0.3
128.4762872,35.85733561,0.3
128.4716486,35.84024324,0.28
128.4852132,35.86267216,0.28
128.4797203,35.86632336,0.25
128.4829871,35.86178883,0.24
128.47931,35.83296845,0.22
128.4819242,35.8654038,0.22
128.481513,35.8320489,0.22
128.474948,35.83841336,0.21
128.4863207,35.86266307,0.2
128.4760441,35.83750289,0.18
128.4807722,35.86180693,0.17
128.4951915,35.86349148,0.16
128.4841503,35.86628715,0.16
128.4796648,35.86181597,0.14
128.4818686,35.8608964,0.14
128.5007175,35.86254401,0.12
128.4862983,35.86086012,0.1
128.482976,35.86088735,0.1
128.4705854,35.84385812,0.08
128.4774056,35.85822808,0.08
128.4940841,35.86350065,0.08
128.4818908,35.86269936,0.08
128.4804282,35.83386091,0.08
128.4705524,35.84115367,0.06
128.4738299,35.83752086,0.06
128.4774277,35.86003105,0.06
128.478203,35.83297747,0.06
128.4727448,35.83933279,0.04
128.474937,35.83751188,0.04
128.4840611,35.85907532,0.04
128.4738188,35.83661937,0.02
128.4840723,35.8599768,0.02
128.4793322,35.83477142,0.02
128.4782251,35.83478043,0.02
128.4727338,35.83843131,0.02
128.477107,35.83388796,0.02
128.4796981,35.8645204,0.02
128.4706074,35.84566118,0
128.4940728,35.86259918,0
128.4782362,35.83568192,0
128.5557427,35.83592756,2831.55
128.5557547,35.83682902,2701.7
128.5568617,35.83681929,2006.62
128.5456254,35.82429562,1504.95
128.5557308,35.8350261,1496.21
128.5512551,35.83145906,1457.39
128.5501243,35.82966581,1224.81
128.5523739,35.83235084,1137.11
128.5534929,35.8332426,948.72
128.5513264,35.83686785,927.2
128.5512432,35.8305576,913.86
128.5456372,35.82519709,824.89
128.5445185,35.82430525,795.25
128.5445067,35.82340378,789.43
128.5546476,35.83683874,786.94
128.5568737,35.83772075,772.72
128.5546118,35.83413435,771.08
128.5502193,35.83687753,763.49
128.5490054,35.82877401,714.75
128.5523858,35.8332523,693.03
128.5467442,35.82518745,653.66
128.5501362,35.83056728,647.75
128.5546238,35.83503582,647.06
128.5512669,35.83236053,430.56
128.552362,35.83144937,400.58
128.5490292,35.83057694,395.57
128.5490766,35.8341828,388.19
128.5490173,35.82967548,385.16
128.5501124,35.82876435,375.16
128.5422929,35.823423,358.93
128.5491122,35.8368872,347.41
128.5546357,35.83593728,343.44
128.550148,35.83146874,335.25
128.5434116,35.82431486,318.46
128.544613,35.83151698,316.95
128.5422811,35.82252153,305.69
128.5489936,35.82787255,301.64
128.546827,35.83149772,284.86
128.5512788,35.83326199,281.13
128.543447,35.82701926,273.89
128.543388,35.82251192,265.52
128.5468152,35.83059625,264.75
128.5501837,35.83417313,246.78
128.546756,35.82608892,237.15
128.5524335,35.83685816,225.09
128.5446367,35.83331991,220
128.5535048,35.83414406,217.96
128.54572,35.83150735,212.14
128.5457437,35.83331028,198.73
128.5433998,35.82341339,194.38
128.5434234,35.82521633,187.43
128.5423047,35.82432447,186.36
128.5512907,35.83416345,179.43
128.5523977,35.83415376,172.99
128.5478748,35.82698074,165.24
128.5479578,35.833291,158.21
128.5434588,35.82792073,157.85
128.5513145,35.83596638,156.4
128.5446012,35.83061551,152.16
128.5457082,35.83060589,148.26
128.5490885,35.83508427,146.16
128.5457318,35.83240882,144.26
128.5434352,35.8261178,142.28
128.5456491,35.82609855,141.21
128.5468507,35.83330065,138.33
128.5501718,35.83327167,129.96
128.5478866,35.8278822,120.66
128.549041,35.83147841,118.7
128.544554,35.82700965,116.11
128.5445303,35.82520671,113.15
128.5445422,35.82610818,113.13
128.5535405,35.83684845,111.65
128.5479222,35.8305866,111.07
128.5423165,35.82522593,99.06
128.5490648,35.83328134,96.41
128.5501956,35.8350746,94.33
128.5444949,35.82250231,93.16
128.5478985,35.82878367,90.04
128.5468389,35.83239918,89.1
128.5501599,35.83237021,88.19
128.5456609,35.82700002,78.35
128.5411978,35.82433406,74.72
128.5479103,35.82968514,74.41
128.5502074,35.83597606,70.27
128.5467678,35.82699039,70.19
128.5491004,35.83598573,70.12
128.5445658,35.82791111,70.08
128.5524216,35.83595669,67.97
128.5468034,35.82969478,65.6
128.5479341,35.83148807,62.43
128.5478629,35.82607927,61.63
128.5467915,35.82879332,59.86
128.5524096,35.83505523,57.81
128.5490529,35.83237987,55.07
128.5446249,35.83241845,54.91
128.5445894,35.82971405,54.72
128.5456727,35.82790149,53.96
128.541186,35.82343259,52.48
128.5456845,35.82880295,50.66
128.5445776,35.82881258,50.32
128.5535167,35.83504553,48.63
128.5535286,35.83594699,46.43
128.5434706,35.8288222,45.05
128.5467797,35.82789185,43.85
128.5513026,35.83506492,42.74
128.5423401,35.82702887,39.18
128.5423283,35.8261274,38.1
128.5479459,35.83238953,37.53
128.5423518,35.82793034,33.34
128.5412096,35.82523553,31.25
128.5456964,35.82970442,23.68
128.543506,35.8315266,21.57
128.5434824,35.82972366,16.67
128.5434942,35.83062513,12.44
128.5435178,35.83242806,9.53
128.553481,35.83234114,2559.06
128.5467323,35.82428599,2500.04
128.5512313,35.82965613,1954.21
128.5467205,35.82338452,1923.12
128.5478155,35.82247341,1545.82
128.5545999,35.83323289,1378.46
128.554588,35.83233143,1364.82
128.5512432,35.8305576,1343.54
128.5456136,35.82339415,1185.8
128.5489224,35.82246375,1021.87
128.5501124,35.82876435,993.44
128.552362,35.83144937,962.98
128.5523501,35.83054791,950.38
128.5511956,35.82695174,712.99
128.5545761,35.83142997,696.34
128.5456254,35.82429562,695.37
128.5478274,35.82337487,625.74
128.5467442,35.82518745,613.1
128.5534929,35.8332426,601.97
128.555683,35.83142025,585.25
128.5489817,35.82697108,582.04
128.5501005,35.82786288,579.96
128.555695,35.83232171,578.64
128.5478511,35.82517781,563.91
128.5467086,35.82248305,558.04
128.5489936,35.82787255,543.61
128.553469,35.83143967,520.46
128.5512194,35.82875467,509.49
128.5501243,35.82966581,487.03
128.5523739,35.83235084,452.29
128.5557189,35.83412463,435.4
128.55679,35.83141052,416.04
128.5511124,35.82064148,402.52
128.5512075,35.8278532,394.92
128.5556472,35.82871586,384.89
128.5489461,35.82426668,384.1
128.5546118,35.83413435,360.71
128.5545641,35.8305285,333.09
128.5478392,35.82427634,330.04
128.5544926,35.82511972,329.86
128.5489105,35.82156229,327.82
128.5545522,35.82962704,315.78
128.5489342,35.82336522,309.2
128.5500887,35.82696142,299.18
128.5556711,35.83051878,290.42
128.5545045,35.82602118,274.8
128.5500412,35.82335555,268.13
128.5589561,35.82778518,267.68
128.5555994,35.82511,253.64
128.5500174,35.82155262,250.25
128.5511837,35.82605027,250.1
128.5523025,35.82694205,244.37
128.5556114,35.82601146,234.58
128.5545403,35.82872557,232.41
128.5523263,35.82874498,218.77
128.5478629,35.82607927,218.52
128.552243,35.82243473,211.88
128.548958,35.82516815,211.59
128.5489698,35.82606962,195.32
128.5511718,35.82514881,184.98
128.5557069,35.83322317,184.38
128.5522311,35.82153326,184.34
128.5523382,35.82964645,181.57
128.5500768,35.82605995,180.93
128.556778,35.83050905,180.87
128.5534571,35.83053821,178.48
128.5500649,35.82515848,177.93
128.550053,35.82425702,170.52
128.5578731,35.82959785,165.22
128.5533499,35.82242503,161.54
128.5568019,35.83231198,157.85
128.5511243,35.82154295,157.53
128.5566585,35.82149442,149.3
128.5578611,35.82869639,148.99
128.5556591,35.82961732,145.93
128.5511481,35.82334588,143.15
128.5533618,35.82332649,141.75
128.5589681,35.82868664,141.6
128.5556233,35.82691293,130.56
128.560063,35.82777542,125.81
128.5567661,35.82960759,124.42
128.5534333,35.82873528,123.61
128.5578372,35.82689346,123.57
128.5500293,35.82245409,122.61
128.5534214,35.82783382,122.11
128.5522906,35.82604059,118.01
128.5544449,35.82151386,116.88
128.5522192,35.82063179,114.76
128.5533856,35.82512942,110.21
128.5511599,35.82424734,109.23
128.5523144,35.82784352,108.21
128.5555517,35.82150414,106.04
128.5534452,35.82963675,105.4
128.5589441,35.82688371,103.75
128.5511362,35.82244441,102.94
128.5556353,35.82781439,98.26
128.5589801,35.8295881,97.39
128.5566944,35.82419881,96.22
128.5555875,35.82420854,95.25
128.5534095,35.82693235,93.53
128.560075,35.82867688,92.85
128.5544806,35.82421825,91.17
128.558992,35.83048956,91.06
128.5555398,35.82060268,90.36
128.5545164,35.82692265,90.15
128.5533976,35.82603089,89.9
128.5522549,35.82333619,88.12
128.5567541,35.82870613,87.64
128.5578491,35.82779493,85.73
128.5567183,35.82600174,85.43
128.5478748,35.82698074,84.83
128.5577654,35.82148468,80.99
128.557897,35.83140078,80.61
128.5522787,35.82513912,80.25
128.5533261,35.8206221,80.2
128.5566346,35.81969149,79.99
128.5567302,35.8269032,79.35
128.5500055,35.82065115,79.25
128.5544329,35.82061239,73.71
128.5533737,35.82422796,73.19
128.5567422,35.82780466,69.6
128.553338,35.82152356,65.85
128.5566824,35.82329735,65.77
128.5545283,35.82782411,64.71
128.560087,35.82957834,50.56
128.5577415,35.81968175,48.32
128.5578013,35.82418907,47.79
128.5589082,35.82417933,46.57
128.5522668,35.82423766,46.06
128.5544568,35.82241532,45.64
128.5566705,35.82239588,44.85
128.5522073,35.81973033,43.79
128.557885,35.83049931,41.05
128.5555636,35.82240561,40.87
128.5588962,35.82327786,39.96
128.561158,35.82686419,39.04
128.5577774,35.82238615,37.11
128.5555278,35.81970121,36.91
128.5568139,35.83321344,35.91
128.5588483,35.81967201,33.74
128.559004,35.83139103,31.35
128.5555756,35.82330707,31.13
128.5588843,35.8223764,30.05
128.5579209,35.8332037,30.01
128.557909,35.83230224,29.03
128.5544687,35.82331679,27.81
128.5566466,35.82059295,24.56
128.560051,35.82687396,24.14
128.5567063,35.82510027,22.59
128.5578252,35.825992,22.07
128.560099,35.8304798,21.46
128.5588364,35.8187705,21.36
128.56117,35.82776565,19.99
128.5599432,35.81876074,19.95
128.5577893,35.82328761,18.65
128.5599911,35.82236664,16.35
128.5568259,35.8341149,15.45
